frequency_hz,spl_1v_db,sealed_spl_1v_db,impedance_magnitude_ohm,impedance_phase_deg,driver_excursion_1v_mm,pr_excursion_each_1v_mm,maximum_spl_db,limiting_factor
842.6643487694579,74.06431903705924,74.03273595062848,5.594193183989179,39.48294356577793,0.0061614437952407465,6.8026480376901925e-06,94.06431903705924,amplifier_voltage
848.5112861435555,74.02698136022815,73.99583474396454,5.617204699696202,39.770955445161974,0.006051057634713658,6.58856359804344e-06,94.02698136022815,amplifier_voltage
854.3987932613554,73.9894247471368,73.95870853269054,5.640468196424392,40.05789743222824,0.005942495222920054,6.3810574038310794e-06,93.9894247471368,amplifier_voltage
860.3271516213591,73.95165048296383,73.92135868731087,5.663984966947893,40.343765897180795,0.005835730331477296,6.1799333534130125e-06,93.95165048296383,amplifier_voltage
866.2966446752807,73.91365985971244,73.88378658393091,5.687756316046869,40.62855729947975,0.005730737018649827,5.985000974362065e-06,93.91365985971244,amplifier_voltage
872.3075578416012,73.87545417596904,73.84599360403385,5.711783560507942,40.912268188338246,0.005627489628095679,5.796075269138882e-06,93.87545417596904,amplifier_voltage
878.3601785192174,73.83703473666122,73.80798113425635,5.736068029127081,41.19489520318565,0.005525962787582464,5.612976564775954e-06,93.83703473666122,amplifier_voltage
884.4547961011796,73.79840285281439,73.76975056616281,5.760611062714865,41.476435074096614,0.005426131407673551,5.435530366472818e-06,93.79840285281439,amplifier_voltage
890.5917019885312,73.7595598413078,73.73130329601862,5.785414014104198,41.75688462218672,0.005327970680384856,5.263567215006063e-06,93.7595598413078,amplifier_voltage
896.7711896042383,73.72050702462982,73.6926407245624,5.810478248160323,42.03624075997367,0.005231456077813079,5.096922547860795e-06,93.72050702462982,amplifier_voltage
902.9935544072205,73.68124573063263,73.6537642567775,5.835805141793205,42.314500491705175,0.00513656335073581,4.93543656399161e-06,93.68124573063263,amplifier_voltage
909.2590939064801,73.64177729228659,73.61467530166287,5.861396083972235,42.5916609136527,0.0050432685271842624,4.778954092123924e-06,93.64177729228659,amplifier_voltage
915.5681076753234,73.60210304743434,73.57537527200326,5.887252475743172,42.867719214371306,0.004951547910989237,4.62732446250829e-06,93.60210304743434,amplifier_voltage
921.9208973656869,73.5622243385448,73.53586558413932,5.913375730247394,43.14267267492617,0.004861378080300876,4.480401382042223e-06,93.5622243385448,amplifier_voltage
928.3177667225565,73.52214251246718,73.49614765773732,5.9397672727433335,43.416518669085264,0.004772735886082957,4.338042812676432e-06,93.52214251246718,amplifier_voltage
934.7590215984928,73.48185892018518,73.45622291555885,5.966428540630145,43.689254663478835,0.004685598450582184,4.20011085302383e-06,93.48185892018518,amplifier_voltage
941.2449699682564,73.44137491657145,73.41609278323054,5.99336098347356,43.960878217725764,0.004599943165773216,4.066471623092013e-06,93.44137491657145,amplifier_voltage
947.7759219435303,73.40069186014259,73.37575868901408,6.02056606303388,44.23138698452683,0.004515747691780075,3.936995152061609e-06,93.40069186014259,amplifier_voltage
954.3521897877492,73.35981111281458,73.33522206357644,6.04804525329608,44.50077870972523,0.004432989955274522,3.811555269034599e-06,93.35981111281458,amplifier_voltage
960.9740879310269,73.31873403965906,73.29448433976074,6.075800040502057,44.769051232334675,0.004351648147852041,3.6900294966786823e-06,93.31873403965906,amplifier_voltage
967.6419329851916,73.27746200866034,73.25354695235762,6.103831923184915,45.03620248453531,0.004271700724386053,3.5722989476952863e-06,93.27746200866034,amplifier_voltage
974.3560437589264,73.23599639047329,73.21241133787728,6.132142412205352,45.302230491637914,0.004193126401360972,3.4582482240406985e-06,93.23599639047329,amplifier_voltage
981.1167412730092,73.19433855818251,73.1710789343225,6.1607330307900146,45.5671333720163,0.004115904155184863,3.347765318831494e-06,93.19433855818251,amplifier_voltage
987.9243487756643,73.1524898870625,73.12955118096257,6.1896053145719,45.83090933700876,0.004040013220482157,3.2407415208667654e-06,93.1524898870625,amplifier_voltage
994.7791917580137,73.11045175433924,73.08782951810835,6.218760811632713,46.09355669078847,0.003965433088367234,3.137071321701639e-06,93.11045175433924,amplifier_voltage
1001.6815979696427,73.06822553895313,73.04591538688855,6.248201082547176,46.35507383020372,0.003892143504699354,3.0366523252077173e-06,93.06822553895313,amplifier_voltage
1008.6318974342719,73.0258126213235,73.00381022902725,6.2779277004293,46.61545924458817,0.0038201244683196646,2.9393851595579053e-06,93.0258126213235,amplifier_voltage
1015.6304224655343,72.98321438311469,72.96151548662296,6.3079422509805125,46.87471151554135,0.0037493562292709296,2.8451733915745103e-06,92.98321438311469,amplifier_voltage
1022.6775076828653,72.94043220700401,72.91903260192913,6.338246332539695,47.1328293166801,0.003679819287000586,2.7539234433807943e-06,92.94043220700401,amplifier_voltage
1029.7734900274997,72.89746747645138,72.87636301713657,6.368841556135071,47.389811413361514,0.0036114943885477645,2.6655445112977244e-06,92.89746747645138,amplifier_voltage
1036.9187087785826,72.85432157547108,72.83350817415715,6.399729545537901,47.64565666237746,0.0035443625267149452,2.5799484869290045e-06,92.85432157547108,amplifier_voltage
1044.113505569395,72.81099588840527,72.79046951440978,6.430911937318078,47.90036401162194,0.0034784049382247523,2.4970498803787322e-06,92.81099588840527,amplifier_voltage
1051.358224403684,72.76749179970001,72.7472484786082,6.462390380901368,48.153932499730615,0.0034136031018628067,2.416765745547676e-06,92.76749179970001,amplifier_voltage
1058.6532116721123,72.72381069368316,72.70384650655068,6.494166538628527,48.40636125569426,0.0033499387366069475,2.339015607454954e-06,92.72381069368316,amplifier_voltage
1065.9988161688188,72.67995395434484,72.66026503691202,6.526242085816124,48.657649498445764,0.003287393799743676,2.2637213915336026e-06,92.67995395434484,amplifier_voltage
1073.3953891080953,72.63592296512,72.61650550703772,6.55861871081904,48.907796536421834,0.0032259504849723604,2.1908073548495093e-06,92.63592296512,amplifier_voltage
1080.8432841411832,72.5917191086738,72.5725693527403,6.591298115094756,49.1568017670997,0.003165591220497801,2.1202000191944447e-06,92.5917191086738,amplifier_voltage
1088.3428573731776,72.54734376668918,72.52845800809826,6.624282013269229,49.40466467650916,0.003106298667111922,2.0518281060052542e-06,92.54734376668918,amplifier_voltage
1095.8944673800574,72.50279831965733,72.48417290525717,6.65757213320444,49.651384838721036,0.003048055716265048,1.985622473062152e-06,92.50279831965733,amplifier_voltage
1103.4984752258258,72.45808414667063,72.43971547423358,6.691170216067612,49.89696191531226,0.002990845488127498,1.9215160529204253e-06,92.45808414667063,amplifier_voltage
1111.1552444797758,72.41320262521852,72.39508714272132,6.725078016401974,50.14139565480826,0.002934651329642079,1.859443793030834e-06,92.41320262521852,amplifier_voltage
1118.8651412338756,72.36815513098603,72.35028933590053,6.759297302199193,50.38468589210346,0.002879456812568045,1.799342597505056e-06,92.36815513098603,amplifier_voltage
1126.6285341202706,72.32294303765524,72.30532347624931,6.793829854973291,50.626832547860154,0.002825245731517238,1.7411512704837399e-06,92.32294303765524,amplifier_voltage
1134.4457943289087,72.27756771670971,72.26019098335838,6.8286774698361725,50.867835627886535,0.002772002101982939,1.6848104610655323e-06,92.27756771670971,amplifier_voltage
1142.3172956252872,72.2320305372419,72.21489327374829,6.863841955574642,51.10769522249451,0.0027197101583620684,1.6302626097566199e-06,92.2320305372419,amplifier_voltage
1150.2434143683229,72.1863328657634,72.16943176068965,6.89932513472894,51.34641150583792,0.0026683543519712884,1.577451896401198e-06,92.1863328657634,amplifier_voltage
1158.2245295283517,72.14047606601868,72.12380785402632,6.935128843672806,51.58398473523181,0.002617919349057643,1.5263241895543027e-06,92.14047606601868,amplifier_voltage
1166.261022705244,72.09446149880142,72.07802296000152,6.971254932694937,51.82041525045323,0.002568390028804334,1.476826997259433e-06,92.09446149880142,amplifier_voltage
1174.3532781466513,72.04829052177449,72.03207848108691,7.007705266081967,52.055703473024295,0.0025197514813321766,1.4289094191941234e-06,92.04829052177449,amplifier_voltage
1182.5016827663765,72.00196448929285,71.98597581581495,7.044481722202832,52.289849905478064,0.0024719890056973466,1.3825221001477414e-06,92.00196448929285,amplifier_voltage
1190.7066261628743,71.95548475222975,71.93971635861408,7.08158619359457,52.52285513060804,0.0024250881078859594,1.3376171847964835e-06,91.95548475222975,amplifier_voltage
1198.968500637882,71.90885265780616,71.89330149964712,7.119020587049551,52.75471981070185,0.0023790344988060407,1.2941482737414822e-06,91.90885265780616,amplifier_voltage
1207.287701215173,71.86206954942367,71.84673262465301,7.156786823704013,52.98544468675937,0.002333814092277529,1.2520703807768336e-06,91.86206954942367,amplifier_voltage
1215.664625659446,71.81513676650043,71.8000111147915,7.19488683912803,53.2150305776965,0.002289413003020744,1.211339891355002e-06,91.81513676650043,amplifier_voltage
1224.0996744953407,71.76805564431072,71.75313834649116,7.2333225834167845,53.44347837953475,0.0022458175446439664,1.1719145222180239e-06,91.76805564431072,amplifier_voltage
1232.5932510265886,71.72082751382767,71.70611569130065,7.272096021283196,53.67078906457755,0.002203014227630594,1.1337532821636023e-06,91.72082751382767,amplifier_voltage
1241.1457613553002,71.67345370156943,71.65894451574319,7.31120913215186,53.89696368057375,0.002160989757326437,1.0968164339159897e-06,91.67345370156943,amplifier_voltage
1249.7576144013779,71.6259355294488,71.61162618117429,7.350663910254284,54.12200334986889,0.002119731031927696,1.0610654570723443e-06,91.6259355294488,amplifier_voltage
1258.429221922069,71.5782743146262,71.56416204364292,7.39046236472539,54.34590926854496,0.002079225140470102,1.0264630120958673e-06,91.5782743146262,amplifier_voltage
1267.160998531651,71.53047136936605,71.51655345375576,7.430606519701317,54.56868270554907,0.0020394593608197456,9.929729053278334e-07,91.53047136936605,amplifier_voltage
1275.9533617212567,71.48252800089666,71.46880175654489,7.4710984144184565,54.79032500181198,0.002000421157666087,9.60560054991269e-07,91.48252800089666,amplifier_voltage
1284.8067318788383,71.4344455112734,71.42090829133875,7.511940103313767,55.01083756935671,0.0019620981805176167,9.291904581597192e-07,91.4344455112734,amplifier_voltage
1293.7215323092644,71.38622519724547,71.37287439163646,7.553133656126256,55.230221890397864,0.0019244782617007172,8.988311586652593e-07,91.38622519724547,amplifier_voltage
1302.6981892545607,71.33786835012594,71.3247013849854,7.59468115799973,55.44847951643259,0.0018875494143621163,8.694502159204578e-07,91.33786835012594,amplifier_voltage
1311.7371319142871,71.2893762556654,71.27639059286216,7.636584709586718,55.66561206732316,0.00185129983047546,8.410166746297225e-07,91.2893762556654,amplifier_voltage
1320.8387924660612,71.24075019392886,71.22794333055674,7.678846427153583,55.88162123037234,0.0018157178788524172,8.135005353660075e-07,91.24075019392886,amplifier_voltage
1330.003606086224,71.19199143917614,71.17936090706016,7.721468442686859,56.09650875939185,0.0017807921031587738,7.868727259895021e-07,91.19199143917614,amplifier_voltage
1339.2320109706432,71.14310125974569,71.13064462495524,7.764452904000681,56.31027647376421,0.001746511219935986,7.611050738855363e-07,91.14310125974569,amplifier_voltage
1348.5244483556685,71.09408091794177,71.08179578031077,7.807801974845435,56.52292625749896,0.0017128641166285702,7.361702789994299e-07,91.09408091794177,amplifier_voltage
1357.8813625392227,71.044931669925,71.03281566257897,7.851517835017493,56.734460058283474,0.0016798398496177987,7.12041887646676e-07,91.044931669925,amplifier_voltage
1367.3032009020478,70.9956547656064,70.98370555449613,7.895602680470114,56.944879886528994,0.001647427642262058,6.886942670773008e-07,90.9956547656064,amplifier_voltage
1376.7904139290995,70.94625144854456,70.93446673198657,7.940058723425514,57.15418781441262,0.0016156168829442928,6.661025807738458e-07,90.94625144854456,amplifier_voltage
1386.3434552310803,70.8967229558463,70.88510046406984,7.984888192487949,57.362385974915206,0.0015843971231269509,6.44242764462946e-07,90.8967229558463,amplifier_voltage
1395.9627815661322,70.84707051807067,70.83560801277105,8.030093332757973,57.5694765608563,0.0015537580754147661,6.230915028209248e-07,90.84707051807067,amplifier_voltage
1405.6488528616708,70.79729535913611,70.78599063303452,8.075676405947773,57.77546182392601,0.001523689611625779,6.026262068543969e-07,90.79729535913611,amplifier_voltage
1415.402132236378,70.747398696231,70.73624957264053,8.121639690497581,57.980344073714896,0.0014941817608709368,5.828249919373049e-07,90.747398696231,amplifier_voltage
1425.2230860223492,70.69738173972736,70.6863860721252,8.1679854816932,58.184125676741935,0.0014652247076426068,5.636666564863176e-07,90.69738173972736,amplifier_voltage
1435.1121837873843,70.6472456930978,70.63640136470356,8.214716091784549,58.38680905548107,0.0014368087899124119,5.451306612570061e-07,90.6472456930978,amplifier_voltage
1445.069898357443,70.59699175283568,70.58629667619567,8.261833850105312,58.58839668738678,0.0014089244972386348,5.271971092436058e-07,90.59699175283568,amplifier_voltage
1455.0967058392466,70.54662110837837,70.53607322495583,8.309341103193601,58.78889110391943,0.0013815624688835718,5.098467261656747e-07,90.54662110837837,amplifier_voltage
1465.1930856430463,70.49613494203379,70.48573222180482,8.357240214913716,58.988294889570284,0.0013547134919411014,4.930608415253489e-07,90.49613494203379,amplifier_voltage
1475.3595205055462,70.4455344289098,70.43527486996518,8.40553356657892,59.18661068088719,0.0013283684994747928,4.7682137021934823e-07,90.4455344289098,amplifier_voltage
1485.5964965129824,70.39482073684678,70.3847023649994,8.454223557075261,59.38384116550084,0.0013025185686668537,4.61110794690291e-07,90.39482073684678,amplifier_voltage
1495.9045031243645,70.3439950263534,70.33401589475113,8.503312602986403,59.57998908115225,0.001277154918978169,4.459121476022602e-07,90.3439950263534,amplifier_voltage
1506.2840331948753,70.29305845054506,70.28321663928934,8.552803138719494,59.77505721472186,0.001252268910319732,4.31208995025986e-07,90.29305845054506,amplifier_voltage
1516.7355829994383,70.24201215508558,70.23230577085515,8.602697616632067,59.96904840126056,0.001227852041235695,4.1698542011935884e-07,90.24201215508558,amplifier_voltage
1527.2596522564486,70.1908572781316,70.18128445381178,8.652998507159962,60.16196552302309,0.0012038959470983036,4.032260072893874e-07,90.1908572781316,amplifier_voltage
1537.8567441516614,70.13959495027997,70.13015384459715,8.703708298946205,60.35381150850406,0.0011803923983149832,3.899158268220882e-07,90.13959495027997,amplifier_voltage
1548.5273653622542,70.08822629451805,70.07891509167918,8.754829498970976,60.54458933147693,0.0011573332985477618,3.7704041996711144e-07,90.08822629451805,amplifier_voltage
1559.2720260810477,70.03675242617663,70.02756933551409,8.80636463268248,60.73430201003649,0.0011347106829452894,3.64585784464296e-07,90.03675242617663,amplifier_voltage
1570.091240040902,69.98517445288581,69.97611770850705,8.858316244128916,60.92295260564483,0.0011125167163876393,3.5253836049965673e-07,89.98517445288581,amplifier_voltage
1580.9855245392844,69.93349347453346,69.92456133497575,8.91068689609139,61.11054422218166,0.0010907436917440938,3.408850170786506e-07,89.93349347453346,amplifier_voltage
1591.9554004629958,69.88171058322644,69.87290133111644,8.963479170217834,61.29708000499849,0.0010693840281441483,3.296130388049102e-07,89.88171058322644,amplifier_voltage
1603.0013923130812,69.82982686325444,69.82113880497263,9.016695667157906,61.48256313997773,0.0010484302692618601,3.187101130528989e-07,89.82982686325444,amplifier_voltage
1614.1240282299018,69.77784339105649,69.76927485640624,9.070339006698884,61.66699685259647,0.001027875081613762,3.081643175233032e-07,89.77784339105649,amplifier_voltage
1625.3238400183893,69.72576123518994,69.71731057707134,9.124411827902543,61.85038440699562,0.0010077112528704792,2.9796410817023904e-07,89.72576123518994,amplifier_voltage
1636.6013631734781,69.67358145630192,69.66524705039024,9.178916789243061,62.032729105054315,0.0009879316901822066,2.880983074896532e-07,89.67358145630192,amplifier_voltage
1647.9571369057026,69.62130510710341,69.61308535153195,9.233856568745841,62.21403428547012,0.0009685294185182237,2.785560931586088e-07,89.62130510710341,amplifier_voltage
1659.3917041669815,69.56893323234569,69.56082654739328,9.28923386412736,62.39430332284499,0.0009494975790205501,2.6932698701537457e-07,89.56893323234569,amplifier_voltage
1670.9056116765746,69.5164668687991,69.50847169658188,9.345051392935988,62.57353962677753,0.0009308294273718971,2.6040084437055777e-07,89.5164668687991,amplifier_voltage
1682.499409947224,69.46390704523425,69.45602184940184,9.401311892693785,62.75174664096162,0.0009125183321780243,2.5176784363974683e-07,89.46390704523425,amplifier_voltage
1694.1736533114806,69.41125478240538,69.4034780478414,9.458018121039313,62.92892784229165,0.0008945577733646065,2.4341847628840775e-07,89.41125478240538,amplifier_voltage
1705.9288999482035,69.35851109303624,69.35084132556285,9.515172855871382,63.105086739974524,0.0008769413405887514,2.3534353708003676e-07,89.35851109303624,amplifier_voltage
1717.76571190925,69.30567698180782,69.29811270789469,9.57277889549384,63.280226874648655,0.0008596627316652258,2.2753411461879025e-07,89.30567698180782,amplifier_voltage
1729.6846551463454,69.25275344534859,69.2452932118257,9.630839058761234,63.45435181751021,0.0008427157510075078,2.1998158217807828e-07,89.25275344534859,amplifier_voltage
1741.686299538145,69.1997414722266,69.19238384600128,9.689356185225611,63.62746516944666,0.0008260943080837276,2.1267758880682152e-07,89.1997414722266,amplifier_voltage
1753.7712189174856,69.14664204294385,69.13938561072172,9.748333135284206,63.7995705601781,0.0008097924158875743,2.0561405070531033e-07,89.14664204294385,amplifier_voltage
1765.9399910988168,69.0934561299325,69.0862994979423,9.807772790328121,63.97067164740592,0.0007938041894242568,1.987831428628295e-07,89.0934561299325,amplifier_voltage
1778.1931979058318,69.04018469755326,69.03312649127567,9.86767805289205,64.14077211596967,0.0007781238442115453,1.921772909494092e-07,89.04018469755326,amplifier_voltage
1790.5314251992804,68.98682870209558,68.97986756599569,9.928051846804902,64.30987567701165,0.0007627456947959754,1.8578916345429514e-07,88.98682870209558,amplifier_voltage
1802.9552629049838,68.93338909177987,68.92652368904352,9.988897117341518,64.47798606714987,0.0007476641532842357,1.7961166406391624e-07,88.93338909177987,amplifier_voltage
1815.465305042045,68.8798668067614,68.87309581903517,10.05021683137535,64.64510704765932,0.0007328737278897826,1.736379242723397e-07,88.8798668067614,amplifier_voltage
1828.0621497512448,68.82626277913614,68.81958490627107,10.112013977532094,64.81124240366137,0.0007183690214947345,1.6786129621740277e-07,88.82626277913614,amplifier_voltage
1840.7463993236445,68.77257793294838,68.76599189274715,10.174291566344413,64.97639594332196,0.0007041447302270421,1.6227534573587882e-07,88.77257793294838,amplifier_voltage
1853.5186602293768,68.7188131842,68.71231771216782,10.237052630407549,65.14057149705813,0.0006901956420529731,1.5687384563124593e-07,88.7188131842,amplifier_voltage
1866.379543146648,68.66496944086146,68.65856328996028,10.300300224536057,65.30377291675364,0.0006765166353849075,1.516507691477801e-07,88.66496944086146,amplifier_voltage
1879.3296629909385,68.61104760288443,68.60472954329076,10.364037425921524,65.46600407498309,0.0006631026777044578,1.4660028364489367e-07,88.61104760288443,amplifier_voltage
1892.3696389443987,68.55704856221595,68.55081738108201,10.428267334291244,65.62726886424502,0.0006499488242009228,1.417167444657982e-07,88.55704856221595,amplifier_voltage
1905.5000944854582,68.50297320281433,68.49682770403247,10.49299307206799,65.7875711962041,0.0006370502164250519,1.3699468899473492e-07,88.50297320281433,amplifier_voltage
1918.7216574186295,68.44882240066633,68.44276140463688,10.558217784530743,65.9469150009421,0.0006244020809581267,1.3242883089718687e-07,88.44882240066633,amplifier_voltage
1932.0349599045294,68.39459702380593,68.38861936720826,10.623944639976513,66.1053042262183,0.0006119997280963211,1.2801405453763313e-07,88.39459702380593,amplifier_voltage
1945.4406384901076,68.34029793233461,68.33440246790131,10.690176829883185,66.26274283673877,0.0005998385505503368,1.2374540956956963e-07,88.34029793233461,amplifier_voltage
1958.9393341390794,68.28592597844276,68.28011157473712,10.756917569073357,66.41923481343515,0.0005879140221602798,1.1961810569266608e-07,88.28592597844276,amplifier_voltage
1972.5316922625643,68.2314820064328,68.22574754762931,10.824170095879252,66.57478415275233,0.0005762216966257561,1.1562750757207462e-07,88.2314820064328,amplifier_voltage
1986.2183627499603,68.17696685274329,68.1713112384112,10.891937672308714,66.72939486594584,0.0005647572062511137,1.1176912991503662e-07,88.17696685274329,amplifier_voltage
2000.0000000000002,68.12238134597447,68.11680349086453,10.960223584212187,66.88307097838823,0.0005535162607058472,1.0803863270010056e-07,88.12238134597447,amplifier_voltage
2013.8772629520545,68.06772630691503,68.06222514074896,11.029031141450824,67.03581652888505,0.0005424946458000574,1.0443181655435965e-07,88.06772630691503,amplifier_voltage
2027.8508151176309,68.01300254856999,68.00757701583314,11.098363678065637,67.18763556900014,0.0005316882222749625,1.0094461827428316e-07,88.01300254856999,amplifier_voltage
2041.9213246120933,67.95821087618981,67.95285993592658,11.168224552447693,67.33853216239017,0.0005210929246083852,9.757310648582132e-08,87.95821087618981,amplifier_voltage
2056.08946418662,67.90335208730069,67.8980747129128,11.238617147509432,67.48851038414898,0.0005107047598351443,9.431347743959057e-08,87.90335208730069,amplifier_voltage
2070.355911260353,67.8484269717357,67.84322215078338,11.309544870857032,67.63757432016087,0.0005005198063823247,9.116205093707986e-08,87.8484269717357,amplifier_voltage
2084.7213479528027,67.79343631166721,67.78830304567306,11.381011154963927,67.78572806646366,0.0004905342129193125,8.81152663839123e-08,87.79343631166721,amplifier_voltage
2099.1864611164556,67.7383808816402,67.7333181858959,11.453019457345354,67.93297572862114,0.00048074419722256485,8.516967896633511e-08,87.7383808816402,amplifier_voltage
2113.751942369608,67.68326144860663,67.6782683519822,11.525573260734015,68.07932142110472,0.0004711460450550223,8.232195594720526e-08,87.68326144860663,amplifier_voltage
2128.4184881294495,67.6280787719606,67.62315431671647,11.598676073256934,68.22476926668473,0.000461736109060072,7.9568873077847e-08,87.6280787719606,amplifier_voltage
2143.1867996453425,67.57283360357461,67.56797684517625,11.672331428613298,68.36932339583095,0.00045251080767002156,7.690731112227804e-08,87.57283360357461,amplifier_voltage
2158.0575830323673,67.51752668783652,67.5127366947716,11.746542886253566,68.51298794612266,0.00044346662402894885,7.433425249037717e-08,87.51752668783652,amplifier_voltage
2173.031549305077,67.4621587616874,67.45743461528565,11.821314031559615,68.65576706166789,0.0004346001049298834,7.184677797669301e-08,87.4621587616874,amplifier_voltage
2188.109414411485,67.40673055466033,67.40207134891571,11.896648476026034,68.79766489253204,0.0004259078597662119,6.944206360167018e-08,87.40673055466033,amplifier_voltage
2203.291899267314,67.35124278891963,67.3466476303152,11.972549857442665,68.93868559417596,0.0004173865594972019,6.711737755216901e-08,87.35124278891963,amplifier_voltage
2218.579729790446,67.29569617930127,67.29116418663634,12.049021840078133,69.07883332690291,0.00040903293562758293,6.487007721825432e-08,87.29569617930127,amplifier_voltage
2233.9736369356456,67.24009143335361,67.23562173757333,12.126068114864758,69.21811225531518,0.0004008437792010498,6.269760632330204e-08,87.24009143335361,amplifier_voltage
2249.474356729504,67.184429251379,67.18002099540638,12.203692399584432,69.35652654777958,0.000392815939807614,6.059749214457412e-08,87.184429251379,amplifier_voltage
2265.0826303056233,67.12871032647608,67.1243626650463,12.281898439055777,69.49408037590213,0.00038494632460469783,5.8567342821487864e-08,87.12871032647608,amplifier_voltage
2280.7992039400665,67.0729353445825,67.06864744407959,12.360690005322565,69.63077791401204,0.0003772318973518451,5.6604844748884725e-08,87.0729353445825,amplifier_voltage
2296.6248290870226,67.0171049845185,67.01287602281414,12.440070897843155,69.76662333865434,0.00036966967745897947,5.470776005269558e-08,87.0171049845185,amplifier_voltage
2312.560262414751,66.96121991803075,66.95704908432556,12.520044943681318,69.9016208280919,0.00036225673904806275,5.287392414546001e-08,86.96121991803075,amplifier_voltage
2328.606265841754,66.90528080983697,66.90116730450379,12.600615997698212,70.03577456181618,0.0003549902100280733,5.110124335924638e-08,86.90528080983697,amplifier_voltage
2344.763606573197,66.849288317671,66.84523135210043,12.681787942745485,70.16908872006677,0.0003478672711831826,4.938769265358578e-08,86.849288317671,amplifier_voltage
2361.033057137611,66.79324309232823,66.78924188877636,12.763564689859829,70.30156748336,0.000340885155274003,4.7731313396099694e-08,86.79324309232823,amplifier_voltage
2377.415395423807,66.73714577771163,66.73319956914986,12.845950178458557,70.43321503202607,0.0003340411461518215,4.6130211213583634e-08,86.73714577771163,amplifier_voltage
2393.911404718086,66.68099701087817,66.67710504084506,12.92894837653658,70.56403554575502,0.0003273325778856712,4.458255391135828e-08,86.68099701087817,amplifier_voltage
2410.5218737416853,66.62479742208559,66.62095894454086,13.01256328086459,70.6940332031512,0.00032075683390214867,4.308656945878043e-08,86.62479742208559,amplifier_voltage
2427.2475966884813,66.56854763483959,66.56476191402015,13.096798917188524,70.82321218129641,0.0003143113461378459,4.164054403885956e-08,86.56854763483959,amplifier_voltage
2444.0893732629775,66.51224826594142,66.50851457621927,13.181659340430297,70.95157665532147,0.00030799359420427406,4.0242820159989126e-08,86.51224826594142,amplifier_voltage
2461.0480087185233,66.45589992553573,66.45221755127804,13.267148634889859,71.07913079798618,0.0003018011045651758,3.889179482786624e-08,86.45589992553573,amplifier_voltage
2478.1243138958316,66.39950321715877,66.3958714525897,13.353270914448531,71.20587877926768,0.0002957314497260788,3.758591777572233e-08,86.39950321715877,amplifier_voltage
2495.31910526174,66.34305873778685,66.33947688685141,13.440030322773682,71.33182476595704,0.00028978224743599393,3.632368975105363e-08,86.34305873778685,amplifier_voltage
2512.6332049482407,66.2865670778851,66.28303445411495,13.527431033524625,71.456972921264,0.0002839511599011199,3.510366085708766e-08,86.2865670778851,amplifier_voltage
2530.067440791808,66.23002882145647,66.22654474783741,13.615477250560053,71.58132740442998,0.0002782358930104284,3.392442894727653e-08,86.23002882145647,amplifier_voltage
2547.622646372957,66.17344454609093,66.1700083549324,13.704173208146546,71.70489237034887,0.0002726341955730234,3.2784638071164237e-08,86.17344454609093,amplifier_voltage
2565.29966105612,66.11681482301489,66.11342585582116,13.793523171168708,71.82767196919606,0.000267143858567123,3.1682976970016505e-08,86.11681482301489,amplifier_voltage
2583.099330029768,66.06014021714076,66.05679782448405,13.883531435340457,71.94967034606508,0.00026176271440056493,3.061817762065985e-08,86.06014021714076,amplifier_voltage
2601.0225043468176,66.00342128711685,66.000124828512,13.974202327417759,72.07089164061217,0.0002564886361826959,2.9589013826016884e-08,86.00342128711685,amplifier_voltage
2619.070040965336,65.94665858537708,65.94340742915823,14.065540205412816,72.19133998670867,0.0002513195370075151,2.859429985087202e-08,85.94665858537708,amplifier_voltage
2637.2428027894975,65.88985265819122,65.88664618138992,14.15754945880951,72.31101951210069,0.0002462533692479622,2.7632889101451245e-08,85.88985265819122,amplifier_voltage
2655.5416587108584,65.83300404571493,65.82984163394015,14.250234508780427,72.42993433807668,0.0002412881238612042,2.6703672847434166e-08,85.83300404571493,amplifier_voltage
2673.9674836498934,65.77611328203997,65.77299432935972,14.343599808405115,72.54808857914236,0.00023642182970481053,2.5805578985067396e-08,85.77611328203997,amplifier_voltage
2692.5211585978195,65.71918089524466,65.71610480406916,14.437649842889877,72.66548634270274,0.00023165255286368436,2.4937570840083356e-08,85.71918089524466,amplifier_voltage
2711.203570658738,65.66220740744411,65.65917358841075,14.532389129789072,72.7821317287519,0.00022697839598761587,2.4098646009168453e-08,85.66220740744411,amplifier_voltage
2730.015613092028,65.60519333484076,65.60220120670047,14.62782221922762,72.89802882956961,0.00022239749763934978,2.3287835238768162e-08,85.60519333484076,amplifier_voltage
2748.9581853550735,65.54813918777474,65.54518817728008,14.723953694125278,73.0131817294251,0.00021790803165301878,2.250420134004538e-08,85.54813918777474,amplifier_voltage
2768.0321931462636,65.49104547077437,65.48813501256913,14.820788170422185,73.12759450428811,0.00021350820650283583,2.174683813885316e-08,85.49104547077437,amplifier_voltage
2787.2385484482843,65.43391268260665,65.43104221911693,14.918330297305916,73.24127122154646,0.00020919626468191206,2.1014869459612645e-08,85.43391268260665,amplifier_voltage
2806.5781695717465,65.37674131632767,65.37391029765452,15.016584757440127,73.3542159397309,0.0002049704820910682,2.0307448142021305e-08,85.37674131632767,amplifier_voltage
2826.0519811990675,65.31953185933301,65.31673974314658,15.115556267194586,73.46643270824632,0.00020082916743753115,1.9623755089553963e-08,85.31953185933301,amplifier_voltage
